aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114064,4.95264,180.01405,-29.963697,2.971176,-0.817836,-0.0,2.510084,140.16722,-247.72813,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.4191,-0.019902,-2.5,-14.232923,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114064,4.95264,180.01405,-29.963697,2.971093,-0.800168,-0.0,2.510012,140.15936,-247.73598,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.45367,-0.019902,-2.5,-14.230633,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114063,4.95264,180.01405,-29.963697,2.97101,-0.806476,-0.0,2.509263,140.1513,-247.74405,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.4879,-0.019902,-2.5,-14.331965,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114063,4.95264,180.01405,-29.963697,2.970927,-0.813005,-0.0,2.509443,140.14359,-247.75175,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.52173,-0.019902,-2.5,-13.97875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114063,4.95264,180.01405,-29.963697,2.970844,-0.813488,-0.0,2.509645,140.13579,-247.75955,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.5551,-0.019902,-2.5,-14.093987,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114062,4.95264,180.01405,-29.963697,2.970761,-0.806029,-0.0,2.509671,140.12796,-247.76738,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.58792,-0.019902,-2.5,-14.169192,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114062,4.952641,180.01405,-29.963697,2.970678,-0.793367,-0.0,2.509633,140.12013,-247.77522,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.62018,-0.019902,-2.5,-14.199746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114062,4.952641,180.01405,-29.963697,2.970595,-0.812296,-0.0,2.509573,140.11229,-247.78307,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.65181,-0.019902,-2.5,-14.209896,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114061,4.952641,180.01405,-29.963697,2.970512,-0.820099,-0.0,2.509357,140.10443,-247.79091,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.68275,-0.019902,-2.5,-14.079027,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114061,4.952641,180.01405,-29.963697,2.970429,-0.800642,-0.0,2.509408,140.09659,-247.79875,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.71297,-0.019901,-2.5,-14.175002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.11406,4.952641,180.01405,-29.963697,2.970346,-0.791527,-0.0,2.509355,140.08876,-247.8066,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.74242,-0.019901,-2.5,-14.198458,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.11406,4.952641,180.01405,-29.963697,2.970263,-0.81162,-0.0,2.509289,140.08092,-247.81442,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.77104,-0.019901,-2.5,-14.203909,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.11406,4.952641,180.01405,-29.963697,2.970194,-0.798662,-0.0,2.509231,140.07439,-247.82095,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.0,12.876752,282.89807,192.79424,-0.019901,-2.5,-19.41851,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114059,4.952641,180.01405,-29.963697,2.970104,-0.804336,-0.0,2.509758,140.06564,-247.8297,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,12.876752,282.89807,192.82347,-0.019901,-2.5,-11.114741,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114059,4.952641,180.01405,-29.963697,2.970014,-0.79165,-0.0,2.508569,140.0573,-247.83804,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.85162,-0.019901,-2.5,-13.897341,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114059,4.952641,180.01405,-29.963697,2.969931,-0.79227,-0.0,2.50941,140.04904,-247.8463,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.87659,-0.019901,-2.5,-14.978505,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114058,4.952641,180.01405,-29.963697,2.969855,-0.81971,-0.0,2.508498,140.04198,-247.85338,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.89862,-0.019901,-2.5,-10.456343,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114058,4.952641,180.01405,-29.963697,2.969765,-0.79887,-0.0,2.50721,140.03333,-247.86201,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.92354,-0.019901,-2.5,-13.99439,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114058,4.952641,180.01405,-29.963697,2.969689,-0.818867,-0.0,2.507394,140.0263,-247.86903,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.94366,-0.019901,-2.5,-9.909775,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114057,4.952641,180.01405,-29.963697,2.969606,-0.807407,-0.0,2.507829,140.01865,-247.87671,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,12.876752,282.89807,192.96458,-0.019901,-2.5,-20.074265,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114057,4.952641,180.01405,-29.963697,2.969517,-0.806197,-0.0,2.50827,140.01025,-247.88509,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,12.876752,282.89807,192.98604,-0.019901,-2.5,-10.548429,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114057,4.952642,180.01405,-29.963697,2.969441,-0.826324,-0.0,2.508343,140.0031,-247.89224,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.00317,-0.019901,-2.5,-19.265102,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114056,4.952642,180.01405,-29.963697,2.969358,-0.831507,-0.0,2.508293,139.99535,-247.90001,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.02078,-0.019901,-2.5,-19.247519,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114056,4.952642,180.01405,-29.963697,2.969268,-0.797602,-0.0,2.508154,139.9867,-247.90865,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.03859,-0.019901,-2.5,-10.774441,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114055,4.952642,180.01405,-29.963697,2.969185,-0.823426,-0.0,2.507859,139.97891,-247.91644,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.05382,-0.019901,-2.5,-10.45578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114055,4.952642,180.01405,-29.963697,2.969102,-0.793099,-0.0,2.507863,139.9711,-247.92426,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.06792,-0.0199,-2.5,-10.45997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114055,4.952642,180.01405,-29.963697,2.969026,-0.822798,-0.0,2.507749,139.96397,-247.93138,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.0798,-0.0199,-2.5,-19.160313,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114054,4.952642,180.01405,-29.963697,2.968937,-0.809175,-0.0,2.506768,139.95525,-247.94011,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.0926,-0.0199,-2.5,-10.295854,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114054,4.952642,180.01405,-29.963697,2.968861,-0.786317,-0.0,2.50739,139.94823,-247.94713,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.10237,-0.0199,-2.5,-18.959078,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114054,4.952642,180.01405,-29.963697,2.968771,-0.810723,-0.0,2.507701,139.9399,-247.95546,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.11266,-0.0199,-2.5,-10.178488,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114053,4.952642,180.01405,-29.963697,2.968688,-0.794129,-0.0,2.507836,139.9321,-247.96326,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.12096,-0.0199,-2.5,-10.350146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114053,4.952643,180.01405,-29.963697,2.968619,-0.798375,-0.0,2.507783,139.92543,-247.96991,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.12698,-0.0199,-2.5,-17.055998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114053,4.952643,180.01405,-29.963697,2.968523,-0.795714,-0.0,2.507103,139.9162,-247.97914,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.0,12.876752,282.89807,193.13411,-0.0199,-2.5,-10.436448,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114052,4.952643,180.01405,-29.963697,2.96844,-0.825431,-0.0,2.506759,139.90845,-247.9869,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.13898,-0.0199,-2.5,-10.049373,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114052,4.952643,180.01405,-29.963697,2.968357,-0.802726,-0.0,2.507252,139.90076,-247.9946,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.14275,-0.0199,-2.5,-10.110539,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114052,4.952643,180.01405,-29.963697,2.968274,-0.817259,-0.0,2.507431,139.89297,-248.00237,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.1454,-0.0199,-2.5,-10.296609,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114051,4.952643,180.01405,-29.963697,2.968191,-0.815017,-0.0,2.507448,139.88518,-248.01016,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.14697,-0.0199,-2.5,-10.384712,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114051,4.952643,180.01405,-29.963697,2.968109,-0.820309,-0.0,2.507296,139.87735,-248.018,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,12.876752,282.89807,193.14748,-0.0199,-2.5,-10.393962,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114051,4.952643,180.01405,-29.963697,2.968026,-0.796647,-0.0,2.507314,139.86954,-248.0258,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,12.876752,282.89807,193.14694,-0.0199,-2.5,-10.402048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.11405,4.952643,180.01405,-29.963697,2.967943,-0.800432,-0.0,2.507268,139.86172,-248.03362,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,12.876752,282.89807,193.14537,-0.0199,-2.5,-10.418553,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.11405,4.952643,180.01405,-29.963697,2.96786,-0.80539,-0.0,2.507205,139.85391,-248.04143,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,12.876752,282.89807,193.1428,-0.0199,-2.5,-10.424987,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114049,4.952644,180.01405,-29.963697,2.967791,-0.796118,-0.0,2.507148,139.84741,-248.04794,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.13992,-0.0199,-2.5,-16.835852,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114049,4.952644,180.01405,-29.963697,2.967702,-0.787754,-0.0,2.506922,139.83891,-248.05643,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.1352,-0.019899,-2.5,-19.285053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114049,4.952644,180.01405,-29.963697,2.967612,-0.804322,-0.0,2.506782,139.83043,-248.06493,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.12936,-0.019899,-2.5,-10.453615,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114048,4.952644,180.01405,-29.963697,2.96753,-0.825835,-0.0,2.506823,139.82265,-248.0727,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,12.876752,282.89807,193.12306,-0.019899,-2.5,-10.354248,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114048,4.952644,180.01405,-29.963697,2.967447,-0.810961,-0.0,2.506816,139.81485,-248.08049,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.11589,-0.019899,-2.5,-10.382786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114048,4.952644,180.01405,-29.963697,2.967364,-0.824438,-0.0,2.506767,139.80704,-248.0883,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,12.876752,282.89807,193.10788,-0.019899,-2.5,-10.400975,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114047,4.952644,180.01405,-29.963697,2.967281,-0.792975,-0.0,2.506658,139.79909,-248.09625,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,12.876752,282.89807,193.09909,-0.019899,-2.5,-10.698227,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114047,4.952644,180.01405,-29.963697,2.967212,-0.823911,-0.0,2.506314,139.79266,-248.10268,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,12.876752,282.89807,193.09116,-0.019899,-2.5,-16.690187,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114047,4.952644,180.01405,-29.963697,2.967116,-0.80121,-0.0,2.506034,139.78339,-248.11197,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.07922,-0.019899,-2.5,-10.466535,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114046,4.952644,180.01405,-29.963697,2.967047,-0.816582,-0.0,2.505958,139.77701,-248.11833,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.0701,-0.019899,-2.5,-16.53202,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114046,4.952645,180.01405,-29.963697,2.966951,-0.776458,-0.0,2.506682,139.76773,-248.12761,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.05656,-0.019899,-2.5,-10.653472,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114046,4.952645,180.01405,-29.963697,2.966868,-0.805481,-0.0,2.505815,139.7601,-248.13524,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.04428,-0.019899,-2.5,-10.047977,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114045,4.952645,180.01405,-29.963697,2.966785,-0.805591,-0.0,2.505651,139.75226,-248.14308,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,12.876752,282.89807,193.0314,-0.019899,-2.5,-10.184932,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114045,4.952645,180.01405,-29.963697,2.966703,-0.825984,-0.0,2.505935,139.74455,-248.1508,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.01797,-0.019899,-2.5,-10.16936,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114045,4.952645,180.01405,-29.963697,2.966634,-0.799956,-0.0,2.506032,139.73807,-248.15727,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,193.00641,-0.019899,-2.5,-16.708092,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114044,4.952645,180.01405,-29.963697,2.966537,-0.807983,-0.0,2.505647,139.72891,-248.16643,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.98962,-0.019899,-2.5,-10.21314,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114044,4.952645,180.01405,-29.963697,2.966455,-0.79709,-0.0,2.505356,139.72092,-248.17444,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.0,12.876752,282.89807,192.97478,-0.019899,-2.5,-10.523285,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114043,4.952645,180.01405,-29.963697,2.966379,-0.811933,-0.0,2.505385,139.71388,-248.18147,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,12.876752,282.89807,192.96082,-0.019898,-2.5,-19.021507,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114043,4.952645,180.01405,-29.963697,2.96629,-0.813119,-0.0,2.505402,139.7055,-248.18983,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.0,12.876752,282.89807,192.94391,-0.019898,-2.5,-10.103505,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.991837,-22.605427,146.2296,0.114043,4.952645,180.01405,-29.963697,2.966207,-0.808437,-0.0,2.505614,139.69777,-248.19759,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.92798,-0.019898,-2.5,-10.222344,0.0
