aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.100319,4.952219,180.01297,64.47948,2.257944,-0.132146,-1.9E-5,7.478215,447.1813,59.285946,12.0,40.0,0.0,0.0,60.00014,60.0,146.22948,3.9E-5,-0.001442,12.876752,282.89807,212.15903,-0.016786,-2.114909,-1299.3396,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.100503,4.95229,180.01299,63.47435,2.244403,-0.13033,-1.8E-5,7.479928,444.3469,56.451534,12.0,40.0,0.0,0.0,60.00014,60.0,146.22948,3.8E-5,-0.001409,12.876752,282.89807,206.91557,-0.016856,-2.133729,-1329.8003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.100683,4.952359,180.013,62.457294,2.23156,-0.128196,-1.7E-5,7.481558,441.51242,53.617073,12.0,40.0,0.0,0.0,60.00014,60.0,146.22948,3.8E-5,-0.001308,12.876752,282.89807,201.74762,-0.016923,-2.151628,-1357.2793,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.100859,4.952426,180.01302,61.42875,2.219428,-0.12534,-1.6E-5,7.483143,438.67792,50.782585,12.0,40.0,0.0,0.0,50.00014,50.0,146.22948,3.7E-5,-0.001275,12.876752,282.89807,196.66391,-0.016986,-2.168653,-1382.1705,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.101029,4.95249,180.01302,60.389194,2.208018,-0.122046,-1.6E-5,7.484698,435.8434,47.94808,12.0,40.0,0.0,0.0,50.00014,50.0,146.22948,3.6E-5,-0.001241,12.876752,282.89807,191.67285,-0.017046,-2.184846,-1404.7969,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.101194,4.952553,180.01303,59.33915,2.197342,-0.118615,-1.5E-5,7.565704,433.00888,45.11355,12.0,40.0,0.0,0.0,50.00014,50.0,146.22946,3.5E-5,-0.001141,12.876752,282.89807,186.78247,-0.017103,-2.200248,-1425.427,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.101355,4.952613,180.01305,58.27917,2.187411,-0.114467,-1.4E-5,7.574394,430.17435,42.279007,12.0,40.0,0.0,0.0,40.00014,40.0,146.22946,3.5E-5,-0.001073,12.876752,282.89807,182.0005,-0.017157,-2.214896,-1444.2867,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.101511,4.952671,180.01306,57.20985,2.178235,-0.110065,-1.3E-5,7.580373,427.33978,39.444447,12.0,40.0,0.0,0.0,40.00014,40.0,146.22946,3.4E-5,-0.001006,12.876752,282.89807,177.33424,-0.017209,-2.228829,-1461.5677,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.101661,4.952726,180.01308,56.131817,2.169823,-0.104975,-1.2E-5,7.58642,424.50522,36.609867,12.0,40.0,0.0,0.0,40.00014,40.0,146.22946,3.3E-5,-9.39E-4,12.876752,282.89807,172.79066,-0.017259,-2.242081,-1477.4344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.101807,4.952779,180.01308,55.045742,2.162185,-0.099603,-1.1E-5,7.592554,421.67062,33.775276,12.0,40.0,0.0,0.0,40.00014,40.0,146.22946,3.3E-5,-9.39E-4,12.876752,282.89807,168.37633,-0.017306,-2.254686,-1492.0287,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.101949,4.95283,180.01309,53.95232,2.15533,-0.093263,-1.0E-5,7.598774,418.836,30.940666,12.0,40.0,0.0,0.0,30.000143,30.0,146.22946,3.2E-5,-9.06E-4,12.876752,282.89807,164.09743,-0.017351,-2.266674,-1505.474,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.102085,4.952878,180.0131,52.85228,2.149263,-0.086244,-9.0E-6,7.605081,416.00137,28.10604,12.0,40.0,0.0,0.0,30.000143,30.0,146.22946,3.1E-5,-7.72E-4,12.876752,282.89807,159.95976,-0.017394,-2.278077,-1517.8784,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.102217,4.952925,180.01312,51.74638,2.143994,-0.079052,-8.0E-6,7.611474,413.16675,25.271397,12.0,40.0,0.0,0.0,30.000143,30.0,146.22946,3.1E-5,-7.38E-4,12.876752,282.89807,155.96872,-0.017436,-2.288922,-1529.3372,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.102345,4.952969,180.01312,50.635406,2.139526,-0.070887,-7.0E-6,7.617952,410.3321,22.436739,12.0,40.0,0.0,0.0,30.000143,30.0,146.22946,3.0E-5,-6.71E-4,12.876752,282.89807,152.12932,-0.017475,-2.299238,-1539.9344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.102468,4.953011,180.01314,49.52016,2.135866,-0.061751,-6.0E-6,7.624516,407.4974,19.602064,12.0,40.0,0.0,0.0,20.000143,20.0,146.22945,3.0E-5,-5.7E-4,12.876752,282.89807,148.44615,-0.017513,-2.309049,-1549.7449,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.102589,4.953051,180.01315,48.401485,2.133018,-0.050204,-4.0E-6,7.53875,404.5199,16.624552,12.0,40.0,0.0,0.0,20.000143,20.0,146.22945,2.9E-5,-5.03E-4,12.876752,282.89807,144.92343,-0.01755,-2.318381,-1564.4246,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.102704,4.953088,180.01315,47.280174,2.130985,-0.040801,-3.0E-6,7.550421,401.77774,13.882392,12.0,40.0,0.0,0.0,20.000143,20.0,146.22945,2.8E-5,-4.7E-4,12.876752,282.89807,141.56494,-0.017585,-2.327256,-1568.8254,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.102815,4.953124,180.01317,46.157124,2.129769,-0.028792,-2.0E-6,7.613704,398.9756,11.080245,12.0,40.0,0.0,0.0,10.000142,10.0,146.22945,2.8E-5,-4.03E-4,12.876752,282.89807,138.3741,-0.017618,-2.335698,-1575.2654,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.102921,4.953157,180.01317,45.03318,2.129373,-0.015456,-1.0E-6,7.64073,396.1523,8.256971,12.0,40.0,0.0,0.0,10.000142,10.0,146.22945,2.7E-5,-2.68E-4,12.876752,282.89807,135.3539,-0.01765,-2.343728,-1582.0729,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103024,4.953188,180.01318,43.909214,2.129796,-0.001475,-0.0,7.654785,393.3216,5.42625,12.0,40.0,0.0,0.0,10.000142,10.0,146.22945,2.7E-5,-2.68E-4,12.876752,282.89807,132.50694,-0.01768,-2.351365,-1588.6886,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103107,4.953213,180.01318,42.973175,2.130774,0.011438,1.0E-6,7.6629,390.96057,3.065215,12.0,40.0,0.0,0.0,10.000142,10.0,146.22945,2.6E-5,-1.68E-4,12.876752,282.89807,130.26842,-0.0177,-2.357443,-1593.9268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103205,4.95324,180.0132,41.851402,2.132698,0.027856,2.0E-6,7.615438,388.04147,0.146129,12.0,40.0,0.0,0.0,1.42E-4,0.0,146.22945,2.6E-5,-6.7E-5,12.876752,282.89807,127.74454,-0.017728,-2.36441,-1603.0453,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103315,4.953271,180.0132,40.54576,2.135974,0.047464,3.0E-6,7.512729,384.80063,-3.094724,12.0,40.0,0.0,0.0,1.42E-4,0.0,146.22945,2.5E-5,0.0,12.876752,282.89807,125.02567,-0.017765,-2.372109,-1612.3282,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103404,4.953295,180.01321,39.430252,2.139662,0.068591,4.0E-6,7.582865,382.20425,-5.691092,12.0,40.0,0.0,0.0,1.42E-4,0.0,146.22945,2.5E-5,0.0,12.876752,282.89807,122.88989,-0.017791,-2.378359,-1612.7753,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103461,4.953309,180.01321,38.68888,2.14257,0.082629,5.0E-6,7.640026,380.4317,-7.463646,12.0,40.0,0.0,0.0,-9.999858,-10.0,146.22945,2.4E-5,6.7E-5,12.876752,282.89807,121.566246,-0.017808,-2.382355,-1614.738,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103566,4.953335,180.01323,37.304695,2.148985,0.109914,7.0E-6,7.609709,377.03018,-10.865157,12.0,40.0,0.0,0.0,-9.999858,-10.0,146.22945,2.4E-5,1.34E-4,12.876752,282.89807,119.30087,-0.017834,-2.389497,-1621.1042,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103652,4.953355,180.01323,36.11227,2.155555,0.134909,8.0E-6,7.680014,374.145,-13.75036,12.0,40.0,0.0,0.0,-9.999858,-10.0,146.22945,2.3E-5,2.68E-4,12.876752,282.89807,117.5659,-0.017866,-2.395335,-1623.8374,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103729,4.953371,180.01324,35.01839,2.162442,0.162901,9.0E-6,7.710662,371.44986,-16.445492,12.0,40.0,0.0,0.0,-9.999858,-10.0,146.22945,2.3E-5,3.35E-4,12.876752,282.89807,116.152145,-0.017888,-2.40045,-1627.4496,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103804,4.953386,180.01324,33.931812,2.170113,0.190259,1.0E-5,7.722891,368.75024,-19.145107,12.0,40.0,0.0,0.0,-19.999857,-20.0,146.22945,2.2E-5,3.35E-4,12.876752,282.89807,114.917854,-0.017909,-2.405315,-1630.9945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103875,4.9534,180.01324,32.85323,2.17856,0.219305,1.1E-5,7.732267,366.04904,-21.84631,12.0,40.0,0.0,0.0,-19.999857,-20.0,146.22945,2.2E-5,4.03E-4,12.876752,282.89807,113.861916,-0.017929,-2.409942,-1634.3624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22945,0.103945,4.953411,180.01326,31.783316,2.187772,0.249828,1.2E-5,7.740717,363.34726,-24.548082,12.0,40.0,0.0,0.0,-19.999857,-20.0,146.22945,2.1E-5,4.7E-4,12.876752,282.89807,112.98289,-0.017948,-2.414343,-1637.525,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.104012,4.953422,180.01326,30.7227,2.197742,0.281538,1.4E-5,7.748896,360.64526,-27.250067,12.0,40.0,0.0,0.0,-19.999857,-20.0,146.22946,2.1E-5,5.37E-4,12.876752,282.89807,112.279,-0.017967,-2.41853,-1640.4825,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.104077,4.95343,180.01326,29.67198,2.208457,0.314585,1.5E-5,7.757031,357.9432,-29.952133,12.0,40.0,0.0,0.0,-29.999857,-30.0,146.22946,2.1E-5,6.04E-4,12.876752,282.89807,111.74819,-0.017985,-2.422511,-1643.244,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.10413,4.953436,180.01328,28.804344,2.21795,0.342909,1.6E-5,7.763838,355.69147,-32.203888,12.0,40.0,0.0,0.0,-29.999857,-30.0,146.22946,2.0E-5,6.71E-4,12.876752,282.89807,111.43635,-0.017997,-2.42568,-1645.4037,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.104202,4.953444,180.01328,27.602419,2.232085,0.357499,1.6E-5,7.652267,352.499,-35.396343,12.0,40.0,0.0,0.0,-29.999857,-30.0,146.22946,2.0E-5,0.00104,12.876752,282.89807,111.195984,-0.01802,-2.4299,-1649.6178,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.104261,4.953448,180.01328,26.584587,2.244975,0.418894,1.8E-5,7.756017,349.82275,-38.072594,12.0,40.0,0.0,0.0,-39.99986,-40.0,146.22946,1.9E-5,8.39E-4,12.876752,282.89807,111.16897,-0.018036,-2.433326,-1650.7552,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.104318,4.953451,180.01329,25.57865,2.258565,0.455265,2.0E-5,7.781222,347.1297,-40.765644,12.0,40.0,0.0,0.0,-39.99986,-40.0,146.22946,1.9E-5,8.72E-4,12.876752,282.89807,111.30381,-0.018051,-2.436584,-1652.472,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.104373,4.953453,180.01329,24.585009,2.272843,0.491225,2.1E-5,7.795485,344.43073,-43.464615,12.0,40.0,0.0,0.0,-39.99986,-40.0,146.22946,1.9E-5,9.39E-4,12.876752,282.89807,111.59703,-0.018066,-2.439683,-1654.3042,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.104428,4.953454,180.01329,23.60403,2.287797,0.526976,2.2E-5,7.806072,341.72968,-46.165684,12.0,40.0,0.0,0.0,-39.99986,-40.0,146.22946,1.8E-5,9.73E-4,12.876752,282.89807,112.04492,-0.01808,-2.442631,-1656.0944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22946,0.10448,4.953453,180.01329,22.636036,2.303413,0.558968,2.3E-5,7.775159,338.98517,-48.91018,12.0,40.0,0.0,0.0,-49.99986,-50.0,146.22946,1.8E-5,0.001141,12.876752,282.89807,112.64353,-0.018094,-2.445434,-1659.4353,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.104532,4.953451,180.0133,21.681309,2.319679,0.59448,2.4E-5,7.750189,336.2806,-51.614746,12.0,40.0,0.0,0.0,-49.99986,-50.0,146.22948,1.8E-5,0.001141,12.876752,282.89807,113.38867,-0.018108,-2.448101,-1660.9487,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.104582,4.953447,180.0133,20.7401,2.33658,0.625923,2.5E-5,7.764516,333.56497,-54.33036,12.0,40.0,0.0,0.0,-49.99986,-50.0,146.22948,1.7E-5,0.001208,12.876752,282.89807,114.27598,-0.018121,-2.450637,-1662.8379,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.104623,4.953444,180.0133,19.966242,2.35114,0.654574,2.6E-5,7.797206,331.34717,-56.54819,12.0,40.0,0.0,0.0,-49.99986,-50.0,146.22948,1.7E-5,0.001241,12.876752,282.89807,115.1207,-0.01813,-2.452656,-1662.5634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.104685,4.953439,180.01332,18.899178,2.372233,0.594427,2.8E-5,7.795687,328.18646,-59.70888,12.0,40.0,0.0,0.0,-59.99986,-60.0,146.22948,1.7E-5,0.001342,12.876752,282.89807,116.45859,-0.018141,-2.455344,-1664.2739,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.104747,4.953441,180.01332,17.999773,2.390958,0.546644,2.9E-5,7.839673,325.50528,-62.39006,12.0,40.0,0.0,0.0,-59.99986,-60.0,146.22948,1.6E-5,0.001308,12.876752,282.89807,117.74421,-0.01815,-2.457526,-1664.6154,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22948,0.104819,4.953447,180.01332,17.114506,2.410264,0.519023,3.1E-5,7.862057,322.8104,-65.08494,12.0,40.0,0.0,0.0,-59.99986,-60.0,146.22948,1.6E-5,0.001409,12.876752,282.89807,119.15265,-0.01816,-2.459602,-1665.4614,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22949,0.104897,4.953456,180.01334,16.243456,2.430137,0.505317,3.2E-5,7.87591,320.1107,-67.784645,12.0,40.0,0.0,0.0,-69.999855,-70.0,146.22949,1.6E-5,0.001409,12.876752,282.89807,120.67869,-0.01817,-2.461576,-1666.4352,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22949,0.10498,4.953466,180.01334,15.386682,2.450564,0.500582,3.3E-5,7.886813,317.40927,-70.48606,12.0,40.0,0.0,0.0,-69.999855,-70.0,146.22949,1.5E-5,0.00151,12.876752,282.89807,122.31696,-0.018181,-2.463454,-1667.4072,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22949,0.105067,4.953477,180.01335,14.544214,2.471531,0.501103,3.5E-5,7.896728,314.70724,-73.188095,12.0,40.0,0.0,0.0,-69.999855,-70.0,146.22949,1.5E-5,0.001577,12.876752,282.89807,124.06202,-0.018193,-2.46524,-1668.3351,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22949,0.105157,4.953486,180.01335,13.716057,2.493025,0.50481,3.6E-5,7.906347,312.005,-75.89035,12.0,40.0,0.0,0.0,-69.999855,-70.0,146.22949,1.5E-5,0.001644,12.876752,282.89807,125.90827,-0.018206,-2.466939,-1669.2064,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22949,0.105249,4.953493,180.01335,12.902187,2.515031,0.510452,3.7E-5,7.915911,309.30264,-78.5927,12.0,40.0,0.0,0.0,-79.999855,-80.0,146.22949,1.4E-5,0.001677,12.876752,282.89807,127.85006,-0.018218,-2.468554,-1670.0197,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.2295,0.105344,4.953498,180.01337,12.102561,2.537537,0.516831,3.8E-5,7.925506,306.60025,-81.29508,12.0,40.0,0.0,0.0,-79.999855,-80.0,146.2295,1.4E-5,0.001778,12.876752,282.89807,129.88164,-0.018232,-2.470091,-1670.7766,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.2295,0.10544,4.9535,180.01337,11.317111,2.560529,0.523717,4.0E-5,7.935161,303.89786,-83.9975,12.0,40.0,0.0,0.0,-79.999855,-80.0,146.2295,1.4E-5,0.001879,12.876752,282.89807,131.99722,-0.018245,-2.471553,-1671.4802,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.2295,0.105538,4.9535,180.01338,10.545753,2.583995,0.530172,4.1E-5,7.944887,301.1954,-86.69993,12.0,40.0,0.0,0.0,-79.999855,-80.0,146.2295,1.4E-5,0.001979,12.876752,282.89807,134.19093,-0.018259,-2.472943,-1672.1335,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.2295,0.105638,4.953496,180.01338,9.788385,2.607922,0.536071,4.2E-5,7.954686,298.49298,-89.40238,12.0,40.0,0.0,0.0,-89.999855,-90.0,146.2295,1.3E-5,0.002013,12.876752,282.89807,136.4569,-0.018273,-2.474265,-1672.7399,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22952,0.105741,4.953488,180.0134,9.04489,2.632297,0.536838,4.3E-5,7.878459,295.71768,-92.17766,12.0,40.0,0.0,0.0,-89.999855,-90.0,146.22952,1.3E-5,0.002147,12.876752,282.89807,138.78917,-0.018289,-2.475523,-1676.025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22952,0.105845,4.953479,180.01341,8.407396,2.628174,0.379766,3.0E-5,7.921223,293.06238,-94.832954,12.0,40.0,0.0,0.0,-89.999855,-90.0,146.22952,1.3E-5,0.001811,12.876752,282.89807,141.18184,-0.018303,-2.476719,-1674.5504,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22952,0.105953,4.953469,180.01341,7.768898,2.624063,0.260122,2.1E-5,7.950629,290.3765,-97.518845,12.0,40.0,0.0,0.0,-99.999855,-100.0,146.22952,1.3E-5,0.001308,12.876752,282.89807,143.62895,-0.018317,-2.477857,-1674.3442,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.991837,-22.605427,146.22952,0.106065,4.953461,180.01343,7.128439,2.620278,0.175212,1.4E-5,7.96123,287.67984,-100.21551,12.0,40.0,0.0,0.0,-99.999855,-100.0,146.22952,1.2E-5,7.72E-4,12.876752,282.89807,146.12459,-0.018332,-2.478939,-1674.5614,0.0
