aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990246,-22.60171,148.98392,-0.434356,4.103051,108.72598,2.959139,52.516087,0.0023,0.197849,52.26572,142.05206,-245.84328,4.103903,-0.435195,4.103903,-0.435195,-249.99986,-250.0,148.98392,39.54866,12.041983,12.868054,121.600494,106.938736,-0.526746,-0.511383,14.872375,2380.7136
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99024,-22.60166,148.9973,-0.4427,4.099096,108.62541,2.940906,52.755127,0.002515,0.217363,52.50597,142.06532,-245.83002,4.09936,-0.441668,4.09936,-0.441668,-249.99986,-250.0,148.9973,39.776676,7.621243,12.868054,121.4998,106.94916,-0.518279,-0.503064,12.974849,2382.3892
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99023,-22.601608,149.0112,-0.440595,4.095025,108.526695,2.925502,52.99753,0.002246,0.195091,52.7473,142.07855,-245.81679,4.095232,-0.440694,4.095232,-0.440694,-249.99986,-250.0,149.0112,40.005077,10.650129,12.868054,121.40099,106.985115,-0.509796,-0.494476,21.328386,2384.073
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990223,-22.601557,149.02493,-0.441964,4.101261,108.429276,2.909081,53.238888,0.002355,0.205539,52.988567,142.09174,-245.8036,4.100954,-0.440682,4.100954,-0.440682,-249.99986,-250.0,149.02493,40.23387,8.327032,12.868054,121.30346,107.04585,-0.505522,-0.486253,19.362253,2385.7646
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990215,-22.601505,149.03836,-0.424213,4.095122,108.33413,2.893374,53.480045,0.002697,0.236451,53.231567,142.10483,-245.79051,4.095121,-0.425356,4.095121,-0.425356,-249.99986,-250.0,149.03836,40.463093,10.768275,12.868054,121.20823,107.13047,-0.492826,-0.477494,15.740973,2387.4644
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990208,-22.601454,149.0518,-0.441989,4.105199,108.24024,2.877504,53.725792,0.00235,0.207083,53.474926,142.11794,-245.7774,4.105317,-0.442332,4.105317,-0.442332,-249.99986,-250.0,149.0518,40.692722,4.816907,12.868054,121.114204,107.23827,-0.490083,-0.46983,12.594296,2389.1714
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.9902,-22.601402,149.06607,-0.443001,4.098787,108.14868,2.861362,53.970333,0.002369,0.209729,53.71964,142.13113,-245.7642,4.098745,-0.441859,4.098745,-0.441859,-249.99986,-250.0,149.06607,40.922783,8.616727,12.868054,121.02253,107.36826,-0.490688,-0.461875,21.697464,2390.8867
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990192,-22.601349,149.07959,-0.441695,4.093066,108.058586,2.846629,54.21754,0.002097,0.186569,53.96586,142.14438,-245.75096,4.093436,-0.443929,4.093436,-0.443929,-249.99986,-250.0,149.07959,41.15329,10.727116,12.868054,120.93237,107.519516,-0.477141,-0.453811,19.078924,2392.6104
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990185,-22.601297,149.09311,-0.448716,4.098706,107.96938,2.829575,54.461937,0.002504,0.223862,54.211773,142.15741,-245.73793,4.097738,-0.446456,4.097738,-0.446456,-249.99986,-250.0,149.09311,41.384235,4.972724,12.868054,120.84309,107.69115,-0.476078,-0.446458,17.607832,2394.342
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990177,-22.601244,149.1071,-0.446612,4.091911,107.88231,2.815081,54.710766,0.002261,0.203058,54.45941,142.17058,-245.72476,4.092946,-0.448428,4.092946,-0.448428,-249.99986,-250.0,149.1071,41.615646,8.962141,12.868054,120.75585,107.882126,-0.461608,-0.438608,14.529601,2396.0813
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99017,-22.60119,149.122,-0.441564,4.092901,107.7961,2.800043,54.95739,0.002529,0.228282,54.70707,142.1841,-245.71124,4.092064,-0.44104,4.092064,-0.44104,-249.99986,-250.0,149.122,41.847496,8.719208,12.868054,120.66964,108.09155,-0.456887,-0.431245,13.639923,2397.8286
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99016,-22.601137,149.13757,-0.456931,4.103485,107.71125,2.7835,55.205513,0.002693,0.244233,54.954876,142.19847,-245.69687,4.102938,-0.456268,4.102938,-0.456268,-249.99986,-250.0,149.13757,42.079796,7.696954,12.868054,120.58467,108.318474,-0.451046,-0.424269,14.531808,2399.5825
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990154,-22.601084,149.15276,-0.485968,4.096978,107.6289,2.766912,55.458454,0.002191,0.199649,55.205376,142.21315,-245.68219,4.098247,-0.485317,4.098247,-0.485317,-249.99986,-250.0,149.15276,42.312595,11.121203,12.868054,120.502106,108.561844,-0.43815,-0.417652,18.836767,2401.3442
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990147,-22.60103,149.16574,-0.474092,4.071998,107.54799,2.751816,55.709354,0.002276,0.208403,55.458576,142.22713,-245.66821,4.072381,-0.474075,4.072381,-0.474075,-249.99986,-250.0,149.16574,42.545925,7.500213,12.868054,120.42121,108.82046,-0.437649,-0.410108,18.414764,2403.1162
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99014,-22.600975,149.18,-0.477061,4.063195,107.46757,2.737158,55.96245,0.002058,0.189351,55.71109,142.24037,-245.65497,4.064116,-0.478108,4.064116,-0.478108,-249.99986,-250.0,149.18,42.779724,13.730307,12.868054,120.3407,109.09334,-0.427098,-0.403216,14.660888,2404.8972
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990128,-22.600922,149.19322,-0.469817,4.049022,107.38858,2.721249,56.21264,0.002544,0.235142,55.964466,142.25363,-245.64171,4.049207,-0.469313,4.049207,-0.469313,-249.99986,-250.0,149.19322,43.01404,9.014337,12.868054,120.26165,109.37937,-0.432314,-0.396226,13.103277,2406.6868
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99012,-22.600866,149.2069,-0.474123,4.041821,107.31084,2.707635,56.469185,0.002023,0.187902,56.218742,142.26677,-245.62857,4.042428,-0.474495,4.042428,-0.474495,-249.99986,-250.0,149.2069,43.248856,5.63628,12.868054,120.1838,109.67753,-0.424707,-0.389605,21.200148,2408.4841
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990112,-22.600811,149.22076,-0.493271,4.04761,107.234116,2.690821,56.72294,0.002179,0.20336,56.472885,142.27989,-245.61545,4.046709,-0.491847,4.046709,-0.491847,-249.99986,-250.0,149.22076,43.484173,10.760996,12.868054,120.10704,109.98678,-0.421529,-0.383603,19.134352,2410.2893
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990105,-22.600756,149.23378,-0.508775,4.06075,107.15858,2.674097,56.978073,0.002333,0.218762,56.72765,142.29298,-245.60236,4.060313,-0.508619,4.060313,-0.508619,-249.99986,-250.0,149.23378,43.72002,4.923916,12.868054,120.031395,110.30603,-0.412073,-0.377463,17.427696,2412.101
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990097,-22.6007,149.2476,-0.510753,4.064489,107.084564,2.660015,57.237213,0.001943,0.183017,56.984123,142.30594,-245.5894,4.065042,-0.511248,4.065042,-0.511248,-249.99986,-250.0,149.2476,43.956406,7.849987,12.868054,119.95726,110.63426,-0.406118,-0.371092,13.044883,2413.9202
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99009,-22.600645,149.26195,-0.513322,4.04626,107.01263,2.642742,57.492203,0.002396,0.226762,57.242397,142.3192,-245.57614,4.046033,-0.511946,4.046033,-0.511946,-249.99986,-250.0,149.26195,44.193348,10.449697,12.868054,119.88528,110.97049,-0.402705,-0.364844,21.784391,2415.7483
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99008,-22.600588,149.27628,-0.54771,4.041277,106.94176,2.623836,57.751026,0.002343,0.222828,57.500866,142.33315,-245.5622,4.042916,-0.547195,4.042916,-0.547195,-249.99986,-250.0,149.27628,44.43083,3.927493,12.868054,119.81422,111.31367,-0.399604,-0.359268,20.371632,2417.585
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990074,-22.60053,149.2913,-0.570608,4.016601,106.87282,2.604872,58.010483,0.002273,0.217207,57.761826,142.34744,-245.54791,4.016452,-0.567975,4.016452,-0.567975,-249.99986,-250.0,149.2913,44.66887,8.013419,12.868054,119.745285,111.6626,-0.395222,-0.353624,20.433968,2419.431
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990067,-22.600475,149.30658,-0.604734,3.995883,106.80523,2.583092,58.26919,0.002472,0.237256,58.022568,142.36177,-245.53357,3.998184,-0.604175,3.998184,-0.604175,-249.99986,-250.0,149.30658,44.90746,13.028409,12.868054,119.67748,112.0161,-0.383469,-0.34806,22.44832,2421.2856
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99006,-22.600418,149.32408,-0.666077,4.012765,106.73775,2.55592,58.521336,0.003824,0.368698,58.281086,142.3771,-245.51823,4.009203,-0.661241,4.009203,-0.661241,-249.99986,-250.0,149.32408,45.146545,11.838766,12.868054,119.61017,112.37312,-0.384843,-0.34364,16.320087,2423.1482
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99005,-22.600359,149.3528,-0.668328,4.024442,106.672104,2.536016,58.780678,0.003682,0.356707,58.536457,142.39743,-245.49791,4.024,-0.667566,4.024,-0.667566,-249.99986,-250.0,149.3528,45.38603,15.893662,12.868054,119.54426,112.732506,-0.381414,-0.337507,16.44221,2425.0105
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990044,-22.600302,149.38258,-0.702945,4.021555,106.60944,2.511398,59.040295,0.003657,0.355876,58.795345,142.42276,-245.47258,4.022346,-0.701237,4.022346,-0.701237,-249.99986,-250.0,149.38258,45.62603,20.391287,12.868054,119.48139,113.09342,-0.374394,-0.332096,21.160145,2426.8774
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990036,-22.600245,149.41354,-0.755071,3.996076,106.5497,2.482464,59.298977,0.003875,0.378919,59.056637,142.45099,-245.44435,3.997509,-0.752292,3.997509,-0.752292,-249.99986,-250.0,149.41354,45.866558,20.983492,12.868054,119.421486,113.454796,-0.366707,-0.326903,18.090828,2428.7512
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99003,-22.600185,149.44492,-0.826759,3.958317,106.49249,2.449061,59.557472,0.004231,0.415571,59.319572,142.48032,-245.41502,3.961198,-0.823645,3.961198,-0.823645,-249.99986,-250.0,149.44492,46.107613,17.00585,12.868054,119.364075,113.81542,-0.361959,-0.321943,19.239576,2430.6401
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99002,-22.600126,149.4774,-0.911781,3.915229,106.43735,2.413065,59.818657,0.004168,0.411224,59.58392,142.5113,-245.38403,3.917619,-0.907519,3.917619,-0.907519,-249.99986,-250.0,149.4774,46.34918,18.138197,12.868054,119.30883,114.173996,-0.357438,-0.31728,20.12474,2432.55
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.990013,-22.600069,149.51015,-0.996324,3.859117,106.38453,2.37458,60.081062,0.003958,0.392388,59.84995,142.54356,-245.35178,3.861119,-0.991517,3.861119,-0.991517,-249.99986,-250.0,149.51015,46.59127,17.96534,12.868054,119.25591,114.52912,-0.351304,-0.312472,19.796955,2434.4788
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.99,-22.60001,149.54271,-1.089348,3.809688,106.333405,2.33301,60.34461,0.003657,0.364228,60.116337,142.57584,-245.3195,3.812695,-1.08531,3.812695,-1.08531,-249.99986,-250.0,149.54271,46.833878,18.5137,12.868054,119.20463,114.87943,-0.341463,-0.307759,19.674824,2436.424
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989994,-22.599949,149.57495,-1.177596,3.756489,106.28404,2.28868,60.60505,0.003959,0.396028,60.38334,142.6082,-245.28714,3.758242,-1.172755,3.758242,-1.172755,-249.99986,-250.0,149.57495,47.07701,17.803686,12.868054,119.15521,115.223564,-0.333091,-0.302899,19.750336,2438.385
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989986,-22.59989,149.60619,-1.257179,3.695336,106.23657,2.243934,60.87178,0.003343,0.33592,60.65207,142.64038,-245.25496,3.700454,-1.254297,3.700454,-1.254297,-249.99986,-250.0,149.60619,47.320683,18.460096,12.868054,119.10751,115.56019,-0.325048,-0.297679,19.584545,2440.3594
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.98998,-22.599829,149.62479,-1.384367,3.596702,106.19195,2.193834,61.145454,0.002113,0.213337,60.92996,142.6675,-245.22784,3.600851,-1.37771,3.600851,-1.37771,-249.99986,-250.0,149.62479,47.56509,12.910666,12.868054,119.06283,115.887924,-0.321327,-0.293658,24.48664,2442.3547
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.98997,-22.59977,149.64087,-1.496344,3.508406,106.147354,2.142025,61.41144,0.002253,0.22856,61.205112,142.68921,-245.20613,3.511854,-1.491181,3.511854,-1.491181,-249.99986,-250.0,149.64087,47.810097,10.085767,12.868054,119.018265,116.20526,-0.316483,-0.28929,18.21903,2444.3677
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989964,-22.599709,149.65704,-1.592054,3.459264,106.101845,2.090789,61.67816,0.002343,0.238756,61.477497,142.70804,-245.1873,3.462267,-1.588623,3.462267,-1.588623,-249.99986,-250.0,149.65704,48.05565,9.998549,12.868054,118.97276,116.51085,-0.305854,-0.284796,17.696316,2446.3928
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989956,-22.599648,149.6732,-1.665449,3.420822,106.05603,2.041279,61.946457,0.002269,0.2323,61.749836,142.72546,-245.16988,3.421655,-1.661595,3.421655,-1.661595,-249.99986,-250.0,149.6732,48.30176,11.059883,12.868054,118.92701,116.80358,-0.299103,-0.280177,16.241669,2448.4277
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.98995,-22.599586,149.68887,-1.718957,3.380585,106.009995,1.993554,62.216328,0.00208,0.213913,62.022667,142.74268,-245.15266,3.382576,-1.716673,3.382576,-1.716673,-249.99986,-250.0,149.68887,48.548462,10.719602,12.868054,118.88098,117.08251,-0.293261,-0.275282,15.6673,2450.4707
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.98994,-22.599524,149.70392,-1.776386,3.356457,105.963,1.94671,62.48494,0.00226,0.233481,62.295307,142.7593,-245.13605,3.357965,-1.774168,3.357965,-1.774168,-249.99986,-250.0,149.70392,48.79574,7.225545,12.868054,118.834045,117.346924,-0.285451,-0.270853,14.940804,2452.522
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989933,-22.599463,149.71945,-1.823968,3.327134,105.91492,1.902138,62.756153,0.002129,0.220868,62.569042,142.77533,-245.12001,3.32779,-1.821075,3.32779,-1.821075,-249.99986,-250.0,149.71945,49.043606,9.955545,12.868054,118.78606,117.5961,-0.279073,-0.266692,14.675973,2454.5806
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989925,-22.5994,149.7348,-1.871713,3.302111,105.86535,1.859285,63.02748,0.002135,0.222527,62.84296,142.79167,-245.10367,3.303899,-1.869646,3.303899,-1.869646,-249.99986,-250.0,149.7348,49.29207,7.570053,12.868054,118.73658,117.82942,-0.270031,-0.262897,14.697198,2456.6462
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989918,-22.599339,149.75,-1.928397,3.282671,105.81385,1.818318,63.29789,0.002436,0.255071,63.117416,142.80786,-245.08748,3.283316,-1.925108,3.283316,-1.925108,-249.99986,-250.0,149.75,49.541126,5.679151,12.868054,118.68521,118.046364,-0.265057,-0.259854,14.645192,2458.7195
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.98991,-22.599276,149.76634,-1.975592,3.25244,105.76016,1.780122,63.571243,0.002349,0.247005,63.392887,142.82397,-245.07137,3.253521,-1.972602,3.253521,-1.972602,-249.99986,-250.0,149.76634,49.790787,10.52665,12.868054,118.63168,118.24636,-0.261084,-0.25714,14.712573,2460.7993
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989902,-22.59921,149.7818,-2.035421,3.225875,105.70404,1.743231,63.84563,0.002258,0.238525,63.669186,142.84012,-245.05522,3.227813,-2.032973,3.227813,-2.032973,-249.99986,-250.0,149.7818,50.041065,7.540936,12.868054,118.57572,118.428955,-0.25295,-0.25521,14.528801,2462.887
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989895,-22.599148,149.79811,-2.094149,3.192492,105.64491,1.709359,64.12081,0.00211,0.223929,63.94639,142.85619,-245.03915,3.193543,-2.090892,3.193543,-2.090892,-249.99986,-250.0,149.79811,50.29195,9.689264,12.868054,118.51679,118.59365,-0.245792,-0.253897,14.489903,2464.9822
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989887,-22.599085,149.81433,-2.153123,3.152897,105.582794,1.678553,64.39548,0.002154,0.229652,64.22415,142.87242,-245.02292,3.154987,-2.150327,3.154987,-2.150327,-249.99986,-250.0,149.81433,50.543453,10.502162,12.868054,118.45488,118.73998,-0.237684,-0.253091,14.605915,2467.0847
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.98988,-22.59902,149.8323,-2.227655,3.140724,105.51739,1.649911,64.6667,0.002787,0.298451,64.49971,142.88907,-245.00627,3.140471,-2.224077,3.140471,-2.224077,-249.99986,-250.0,149.8323,50.795525,12.045672,12.868054,118.38967,118.86758,-0.228691,-0.253243,15.582096,2469.1936
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989872,-22.598955,149.85562,-2.272655,3.122702,105.44878,1.624742,64.940674,0.002923,0.314355,64.77464,142.90836,-244.98698,3.123534,-2.269965,3.123534,-2.269965,-249.99986,-250.0,149.85562,51.04813,16.213917,12.868054,118.32126,118.97607,-0.219278,-0.253182,19.324017,2471.3047
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.98986,-22.59889,149.87903,-2.324565,3.092065,105.377396,1.601153,65.21704,0.002783,0.300663,65.05188,142.92992,-244.96542,3.093951,-2.32197,3.093951,-2.32197,-239.99986,-240.0,149.87903,51.301334,12.29404,12.868054,118.25007,119.06524,-0.212862,-0.253775,23.001907,2473.4207
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989853,-22.598825,149.90288,-2.392027,3.060381,105.30308,1.579198,65.49324,0.002742,0.297476,65.32994,142.95248,-244.94286,3.062042,-2.388736,3.062042,-2.388736,-239.99986,-240.0,149.90288,51.55513,16.504284,12.868054,118.17593,119.13487,-0.207066,-0.255218,19.101383,2475.5427
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989845,-22.59876,149.92651,-2.454575,3.013918,105.22567,1.561241,65.76763,0.00304,0.331247,65.60869,142.9754,-244.91994,3.015877,-2.450973,3.015877,-2.450973,-239.99986,-240.0,149.92651,51.809525,12.929921,12.868054,118.098724,119.18464,-0.20544,-0.256935,19.303026,2477.6711
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989838,-22.598696,149.95183,-2.562202,2.967554,105.15257,1.534194,66.04422,0.002972,0.325333,65.8874,142.99858,-244.89677,2.970933,-2.556449,2.970933,-2.556449,-239.99986,-240.0,149.95183,52.06448,19.112581,12.868054,118.02491,119.2143,-0.196052,-0.258843,19.63454,2479.8052
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.98983,-22.598629,149.97717,-2.680627,2.900679,105.08624,1.499483,66.3206,0.002923,0.321316,66.16812,143.02342,-244.87192,2.903559,-2.675366,2.903559,-2.675366,-239.99986,-240.0,149.97717,52.320015,13.855933,12.868054,117.95863,119.22343,-0.187831,-0.259888,21.098785,2481.9456
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989822,-22.598562,150.00275,-2.795025,2.832958,105.02152,1.463096,66.59573,0.003048,0.336514,66.44838,143.04836,-244.84698,2.83599,-2.78807,2.83599,-2.78807,-239.99986,-240.0,150.00275,52.576103,18.14598,12.868054,117.89338,119.21161,-0.182367,-0.260482,21.209696,2484.0925
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989815,-22.598495,150.02774,-2.909063,2.771807,104.96118,1.420341,66.87229,0.002969,0.32921,66.72905,143.07367,-244.82167,2.775042,-2.905319,2.775042,-2.905319,-239.99986,-240.0,150.02774,52.832737,9.848906,12.868054,117.83327,119.178474,-0.170306,-0.260318,17.001093,2486.245
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.989807,-22.598429,150.05121,-3.010933,2.712978,104.90021,1.375832,67.15327,0.002295,0.25561,67.01135,143.09854,-244.7968,2.716255,-3.004535,2.716255,-3.004535,-239.99986,-240.0,150.05121,53.089924,11.416769,12.868054,117.771866,119.12375,-0.172729,-0.260048,18.23285,2488.4033
0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.9898,-22.598362,150.06647,-3.129589,2.634843,104.84225,1.327581,67.43543,0.00175,0.195731,67.29801,143.12012,-244.77522,2.638517,-3.125229,2.638517,-3.125229,-239.99986,-240.0,150.06647,53.347782,3.901899,12.868054,117.71423,119.04717,-0.171212,-0.259693,21.189354,2490.5715
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.98979,-22.598293,150.07999,-3.237333,2.576045,104.78132,1.284125,67.713974,0.001824,0.20496,67.58204,143.13698,-244.75836,2.579203,-3.231873,2.579203,-3.231873,-239.99986,-240.0,150.07999,53.606213,11.971337,12.868054,117.65307,118.948555,-0.167672,-0.259524,20.0478,2492.7478
